class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.5364806652069092,0.21176336705684662,-0.6436272859573364,0.9997243881225586,0.5471540689468384,0.18515633046627045,-0.6032071113586426,0.9988846182823181,0.5532877445220947,0.18564845621585846,-0.6033554077148438,0.9990940690040588,0.5601500868797302,0.18610383570194244,-0.6034526228904724,0.9986532330513,0.5225805640220642,0.18249216675758362,-0.6046805381774902,0.9993400573730469,0.5125519633293152,0.18153804540634155,-0.6046671867370605,0.9994719624519348,0.5034920573234558,0.18085888028144836,-0.6048805117607117,0.9992533922195435,0.5681735873222351,0.20027978718280792,-0.3597099781036377,0.9991405010223389,0.48809584975242615,0.19498804211616516,-0.3628122806549072,0.9996738433837891,0.5479662418365479,0.24536634981632233,-0.5529696345329285,0.9992285966873169,0.5173566341400146,0.2422499805688858,-0.5540040135383606,0.9995490908622742,0.6320776343345642,0.35296711325645447,-0.24495930969715118,0.9989101886749268,0.4068203568458557,0.3291641175746918,-0.22183743119239807,0.9988905191421509,0.799141526222229,0.30051228404045105,-0.28023189306259155,0.9942891001701355,0.22628843784332275,0.32508572936058044,-0.280414342880249,0.9951732754707336,0.970956027507782,0.21317699551582336,-0.5154911279678345,0.9796957969665527,0.062080018222332,0.28391364216804504,-0.5392081141471863,0.9732934832572937,1.0102546215057373,0.19733910262584686,-0.5621429681777954,0.9487279653549194,0.013264219276607037,0.27519840002059937,-0.5793383121490479,0.9319285154342651,1.0121114253997803,0.18324126303195953,-0.6287856101989746,0.9567206501960754,0.007351863197982311,0.26853182911872864,-0.6604676246643066,0.9475856423377991,0.9920278787612915,0.1904822289943695,-0.5611821413040161,0.9681031107902527,0.028208410367369652,0.2776811718940735,-0.5874791741371155,0.9625747203826904,0.5754374265670776,0.8218384385108948,-0.017945757135748863,0.9605149030685425,0.43859320878982544,0.8110724687576294,0.019194751977920532,0.966590166091919,0.5717414617538452,1.1647371053695679,-0.10393361002206802,0.20958635210990906,0.42590102553367615,1.1474592685699463,-0.06244252249598503,0.18446576595306396,0.5692859888076782,1.4353374242782593,0.2881832420825958,0.01294122263789177,0.4430246949195862,1.4495587348937988,0.2064482718706131,0.024235647171735764,0.5675598978996277,1.4695810079574585,0.31458383798599243,0.03206292539834976,0.4475952982902527,1.4923304319381714,0.22335875034332275,0.04595952481031418,0.5553928017616272,1.531118631362915,0.029671454802155495,0.011952164582908154,0.4425791800022125,1.5353538990020752,-0.09491376578807831,0.01479049026966095
up,0.5364659428596497,0.2103234976530075,-0.5643657445907593,0.9997591972351074,0.5471842885017395,0.1842322200536728,-0.522927463054657,0.9990169405937195,0.5532881617546082,0.18476438522338867,-0.5231087803840637,0.9992052912712097,0.5601749420166016,0.18529438972473145,-0.5231598615646362,0.9988193511962891,0.5226219892501831,0.18165063858032227,-0.5261321067810059,0.9994117021560669,0.512586236000061,0.18076220154762268,-0.5260981917381287,0.9995250701904297,0.5034997463226318,0.18012623488903046,-0.5262863039970398,0.9993236660957336,0.5682708024978638,0.19975322484970093,-0.28586119413375854,0.9992556571960449,0.4882206916809082,0.19434720277786255,-0.2980329990386963,0.9997087121009827,0.5479832887649536,0.24430200457572937,-0.4767279028892517,0.9993075728416443,0.5173116326332092,0.24115237593650818,-0.48047804832458496,0.9995880722999573,0.6325259804725647,0.3518691956996918,-0.19204342365264893,0.9989824891090393,0.40660905838012695,0.3282364308834076,-0.17152781784534454,0.9988483786582947,0.7984985113143921,0.2991810441017151,-0.2496504783630371,0.9951233267784119,0.2251776158809662,0.32151108980178833,-0.2404673546552658,0.9953446388244629,0.9664514660835266,0.21371963620185852,-0.4702419340610504,0.9829604625701904,0.05923314020037651,0.27972397208213806,-0.4838376045227051,0.9749591946601868,1.008394479751587,0.1956639289855957,-0.5141112208366394,0.9558895230293274,0.006877587642520666,0.273194819688797,-0.520612359046936,0.9349381327629089,1.0101717710494995,0.1803424209356308,-0.5796352028846741,0.9627154469490051,0.0001316059788223356,0.2665487229824066,-0.5970346927642822,0.9500082731246948,0.9908159375190735,0.1890665739774704,-0.5145593285560608,0.9726440906524658,0.020893123000860214,0.27519771456718445,-0.5305992364883423,0.9647940993309021,0.5766012668609619,0.8212670087814331,-0.015711616724729538,0.9621982574462891,0.43964260816574097,0.810854971408844,0.016920076683163643,0.9684616923332214,0.573003351688385,1.164037823677063,-0.08840850740671158,0.21174460649490356,0.42397528886795044,1.146046757698059,-0.13015414774417877,0.19618888199329376,0.5715171098709106,1.435649037361145,0.25433290004730225,0.012628995813429356,0.4447576403617859,1.4523428678512573,0.10309343039989471,0.024603307247161865,0.5704932808876038,1.470058560371399,0.27510160207748413,0.0322653129696846,0.45045819878578186,1.4949393272399902,0.11398845911026001,0.0475953109562397,0.5565173625946045,1.5315823554992676,0.01662820763885975,0.011910203844308853,0.44523900747299194,1.5393587350845337,-0.18470154702663422,0.014761848375201225
up,0.5372873544692993,0.2087668776512146,-0.5144941210746765,0.999794602394104,0.5478559732437134,0.18295519053936005,-0.473018079996109,0.9991369843482971,0.5539706945419312,0.18367713689804077,-0.47320109605789185,0.999303936958313,0.5608436465263367,0.18447937071323395,-0.4732033610343933,0.9989703297615051,0.523909866809845,0.17989619076251984,-0.47710973024368286,0.9994751214981079,0.5142504572868347,0.17883653938770294,-0.4771210551261902,0.9995644688606262,0.5051866173744202,0.1780463308095932,-0.47735708951950073,0.9993741512298584,0.5680382251739502,0.1995876580476761,-0.24245670437812805,0.9993669390678406,0.4895191788673401,0.19288036227226257,-0.2600380778312683,0.99973464012146,0.5483723282814026,0.24260005354881287,-0.4303964674472809,0.999346137046814,0.5174747705459595,0.2389044165611267,-0.4353448748588562,0.9996035695075989,0.631954550743103,0.35137316584587097,-0.14435186982154846,0.9989697933197021,0.40702223777770996,0.3285609185695648,-0.144297257065773,0.9987573623657227,0.7972221374511719,0.3010989725589752,-0.1860922873020172,0.9965035319328308,0.22681820392608643,0.3243272006511688,-0.195216566324234,0.9957498908042908,0.9590479731559753,0.21277199685573578,-0.42064839601516724,0.9884440302848816,0.06494809687137604,0.2844100296497345,-0.4356205463409424,0.9781587719917297,1.0002992153167725,0.19276919960975647,-0.4625006318092346,0.9676802754402161,0.020614925771951675,0.2758997082710266,-0.468899667263031,0.9418138265609741,1.004767894744873,0.17871077358722687,-0.5245729088783264,0.9725202918052673,0.0134009700268507,0.27080807089805603,-0.5435521602630615,0.9555976986885071,0.9881337285041809,0.18694616854190826,-0.46342676877975464,0.9801308512687683,0.03145776316523552,0.2795214056968689,-0.4804684519767761,0.9692069888114929,0.5786036849021912,0.823262095451355,-0.010885262861847878,0.9668956398963928,0.440903902053833,0.8115576505661011,0.012049561366438866,0.9727294445037842,0.5740144848823547,1.165121078491211,-0.04743092879652977,0.21879446506500244,0.4247743487358093,1.1513819694519043,-0.12790653109550476,0.20689037442207336,0.5749401450157166,1.4415373802185059,0.24179986119270325,0.012915817089378834,0.44772523641586304,1.4616373777389526,0.08374303579330444,0.025271469727158546,0.5744906067848206,1.4778803586959839,0.2578478753566742,0.034555982798337936,0.45323866605758667,1.5041191577911377,0.09129045903682709,0.049785066395998,0.5601603984832764,1.5357013940811157,-0.0056162732653319836,0.013136684894561768,0.4481222629547119,1.5485241413116455,-0.2007959634065628,0.015372692607343197
up,0.534636378288269,0.2085195630788803,-0.5850107073783875,0.9998370409011841,0.5466936826705933,0.18255232274532318,-0.5447794198989868,0.9993059635162354,0.552959680557251,0.1833404004573822,-0.5449259877204895,0.9994444251060486,0.5595791935920715,0.18421484529972076,-0.5449511408805847,0.9991741180419922,0.5222874283790588,0.1795237958431244,-0.5463224053382874,0.999569296836853,0.5125995874404907,0.17848943173885345,-0.5462892651557922,0.9996380805969238,0.5038624405860901,0.1777789294719696,-0.5464848279953003,0.9994692206382751,0.5678631067276001,0.19946981966495514,-0.3087395429611206,0.9995075464248657,0.48865264654159546,0.19293485581874847,-0.31302210688591003,0.9997767806053162,0.5472232103347778,0.24212251603603363,-0.4982704520225525,0.9994713664054871,0.5159500241279602,0.23858672380447388,-0.49936357140541077,0.999667763710022,0.6325362324714661,0.35156700015068054,-0.2015552967786789,0.9991094470024109,0.4071703851222992,0.32975634932518005,-0.18672509491443634,0.9987735748291016,0.7993752956390381,0.2993863523006439,-0.24502244591712952,0.9973135590553284,0.22310233116149902,0.3257180154323578,-0.24744141101837158,0.996076226234436,0.9656780362129211,0.21185237169265747,-0.489754855632782,0.9912737607955933,0.05818405747413635,0.2857927680015564,-0.4985505938529968,0.9787207245826721,1.00762140750885,0.19378229975700378,-0.5357447862625122,0.9735987186431885,0.007448277436196804,0.2774098515510559,-0.5345336198806763,0.9417662024497986,1.0121933221817017,0.17929917573928833,-0.6011861562728882,0.9775065183639526,-0.0002907376328948885,0.2710658609867096,-0.6153140664100647,0.9557405114173889,0.9924536943435669,0.18753556907176971,-0.5340126156806946,0.9839587807655334,0.02222156897187233,0.2804821729660034,-0.5462020039558411,0.9699018001556396,0.5777525305747986,0.8243710398674011,-0.01294282078742981,0.9684694409370422,0.44043001532554626,0.8118957281112671,0.014217883348464966,0.9728913307189941,0.5707904696464539,1.1681840419769287,-0.0893259048461914,0.22341527044773102,0.42382606863975525,1.1544835567474365,0.015375291928648949,0.20686253905296326,0.5678501129150391,1.4415363073349,0.2811177670955658,0.013029822148382664,0.4407588541507721,1.45993971824646,0.2967301905155182,0.025347711518406868,0.5656363368034363,1.4768160581588745,0.3065222203731537,0.036363061517477036,0.44617462158203125,1.5009781122207642,0.3116931915283203,0.05227028578519821,0.5539802312850952,1.5380538702011108,0.03146468847990036,0.01358485035598278,0.43933242559432983,1.547648310661316,0.010972552932798862,0.015415828675031662
up,0.533805251121521,0.2077571600675583,-0.5082465410232544,0.9998535513877869,0.5458254218101501,0.18181870877742767,-0.46715235710144043,0.9993560910224915,0.5521913766860962,0.18271857500076294,-0.46729597449302673,0.9994920492172241,0.5585372447967529,0.1836504340171814,-0.4672669470310211,0.9992389678955078,0.5213109254837036,0.1789061427116394,-0.46957120299339294,0.9995976686477661,0.5116645097732544,0.177972212433815,-0.4696265161037445,0.9996618628501892,0.5031932592391968,0.17742961645126343,-0.4697871208190918,0.9994932413101196,0.567308783531189,0.1993497759103775,-0.2447478026151657,0.9995582699775696,0.4882046580314636,0.19321660697460175,-0.2535284161567688,0.9997881650924683,0.5468677282333374,0.2414357215166092,-0.42766809463500977,0.9995101690292358,0.5154064297676086,0.23833470046520233,-0.43011951446533203,0.999683141708374,0.6326867938041687,0.3520447909832001,-0.15508750081062317,0.9991811513900757,0.4070962369441986,0.33220750093460083,-0.15451490879058838,0.998801052570343,0.7992672920227051,0.2996309697628021,-0.1982371211051941,0.9977220892906189,0.22372081875801086,0.330781489610672,-0.2075875699520111,0.9962069988250732,0.965947151184082,0.2126506119966507,-0.44101840257644653,0.9929390549659729,0.06431770324707031,0.28902989625930786,-0.44499558210372925,0.9802708625793457,1.0093071460723877,0.19449220597743988,-0.4839944839477539,0.9776952266693115,0.01815352961421013,0.2828887104988098,-0.47786036133766174,0.9457200765609741,1.0128871202468872,0.17995311319828033,-0.5462883114814758,0.9809224009513855,0.013482031412422657,0.2761416435241699,-0.5494657158851624,0.9587593674659729,0.9925305247306824,0.18818213045597076,-0.48425784707069397,0.9865143895149231,0.03210478276014328,0.28544989228248596,-0.48869696259498596,0.9721999764442444,0.5787927508354187,0.8266040086746216,-0.009986106306314468,0.9711323380470276,0.4403165876865387,0.8137237429618835,0.01118326187133789,0.9745736718177795,0.57268226146698,1.1685148477554321,-0.09699273109436035,0.21501177549362183,0.4317050576210022,1.1567270755767822,0.06465701758861542,0.1952992081642151,0.5717920064926147,1.4417099952697754,0.24019403755664825,0.012024546973407269,0.4458692669868469,1.4598532915115356,0.3143147826194763,0.02309373766183853,0.5702458620071411,1.4766833782196045,0.26089292764663696,0.035008303821086884,0.4497416019439697,1.5005812644958496,0.32706424593925476,0.049334123730659485,0.5588077306747437,1.5383648872375488,0.0013565991539508104,0.012936390936374664,0.4482749402523041,1.5472908020019531,0.0426739826798439,0.014208787120878696
down,0.5248497724533081,0.21377161145210266,-0.4637698233127594,0.999679446220398,0.537089467048645,0.18487416207790375,-0.4352724552154541,0.9988995790481567,0.545087456703186,0.18580493330955505,-0.43547433614730835,0.9990772604942322,0.5516743063926697,0.187101811170578,-0.4355178475379944,0.9987680315971375,0.5108430981636047,0.18308360874652863,-0.44215211272239685,0.999362051486969,0.5017163753509521,0.18319956958293915,-0.44219523668289185,0.9994900226593018,0.4940880239009857,0.18385794758796692,-0.4425216317176819,0.9993560314178467,0.561303973197937,0.20224139094352722,-0.2295534610748291,0.9989989399909973,0.48109203577041626,0.2016480416059494,-0.2585322856903076,0.9996228814125061,0.54046231508255,0.24631217122077942,-0.381885290145874,0.9992705583572388,0.5068120956420898,0.2473737746477127,-0.38938888907432556,0.9995589852333069,0.6270957589149475,0.39736229181289673,-0.05845955014228821,0.9994484782218933,0.4058602452278137,0.37431812286376953,-0.1541043370962143,0.9995045065879822,0.7200549840927124,0.6040567755699158,0.06409668177366257,0.9899157881736755,0.29862314462661743,0.5925688147544861,-0.11966200172901154,0.9931598901748657,0.8246607780456543,0.7569395899772644,-0.10377532243728638,0.969231903553009,0.1814260333776474,0.7681075930595398,-0.2843625545501709,0.9693650007247925,0.8718806505203247,0.8063574433326721,-0.1388888657093048,0.9245834350585938,0.13570719957351685,0.8316033482551575,-0.31523141264915466,0.9263938665390015,0.8701716661453247,0.8096200227737427,-0.20304974913597107,0.9401175379753113,0.13823340833187103,0.8387929797172546,-0.4027819037437439,0.9432094693183899,0.8446294665336609,0.799243688583374,-0.13716095685958862,0.9544243812561035,0.15461941063404083,0.8221662044525146,-0.32487571239471436,0.9559252858161926,0.584684431552887,0.8447214961051941,0.026034608483314514,0.9530760645866394,0.43560415506362915,0.8363780975341797,-0.025177648290991783,0.9654485583305359,0.5791438817977905,1.1864752769470215,-0.09153161942958832,0.30943483114242554,0.4531768262386322,1.1784398555755615,-0.14190475642681122,0.27178943157196045,0.5719732046127319,1.4757813215255737,0.16298024356365204,0.03310735896229744,0.44750815629959106,1.5010840892791748,0.07354912161827087,0.04911576583981514,0.5712625980377197,1.5107061862945557,0.18365910649299622,0.05073607712984085,0.44471263885498047,1.5464884042739868,0.08603803813457489,0.05196385458111763,0.55235755443573,1.5879100561141968,-0.02176683023571968,0.020820148289203644,0.45259609818458557,1.5955740213394165,-0.17741179466247559,0.02813413366675377
down,0.5257684588432312,0.21429772675037384,-0.4115835130214691,0.9997128248214722,0.537665605545044,0.18525271117687225,-0.38144731521606445,0.9990735650062561,0.5454126000404358,0.18631906807422638,-0.38164758682250977,0.9992184638977051,0.5520148873329163,0.18769077956676483,-0.38168007135391235,0.9989651441574097,0.5120559930801392,0.18326720595359802,-0.38928496837615967,0.9994574785232544,0.5027945041656494,0.1833343207836151,-0.38939836621284485,0.9995731115341187,0.4950486123561859,0.18394750356674194,-0.389790415763855,0.9994794130325317,0.561119556427002,0.2027694582939148,-0.17296700179576874,0.9990519285202026,0.4815748333930969,0.20182496309280396,-0.21081089973449707,0.9996874928474426,0.5406886339187622,0.24699874222278595,-0.3290548026561737,0.9994229078292847,0.5071499943733215,0.2476387470960617,-0.33893057703971863,0.999664843082428,0.6276557445526123,0.3979167938232422,-0.014699175953865051,0.9995478987693787,0.40693020820617676,0.37561550736427307,-0.12893475592136383,0.999641478061676,0.6965299844741821,0.6236235499382019,0.0860329419374466,0.9867149591445923,0.31715166568756104,0.6105282306671143,-0.08493117988109589,0.9930666089057922,0.7850121855735779,0.7977548241615295,-0.11708935350179672,0.9661070704460144,0.21947646141052246,0.8052778840065002,-0.22621789574623108,0.9726415276527405,0.8182715177536011,0.8501668572425842,-0.1569748818874359,0.9242201447486877,0.18365231156349182,0.8738290667533875,-0.25784745812416077,0.9347754120826721,0.819050669670105,0.8556397557258606,-0.21948671340942383,0.9398759007453918,0.18769599497318268,0.8807260394096375,-0.3431391417980194,0.9492867588996887,0.8027466535568237,0.8402193784713745,-0.14942485094070435,0.9513645172119141,0.20179574191570282,0.8620994687080383,-0.265190064907074,0.9589306712150574,0.5861181616783142,0.8465321660041809,0.045604173094034195,0.9566601514816284,0.4373365342617035,0.8368692994117737,-0.04509430378675461,0.9709129333496094,0.5859724283218384,1.193010926246643,-0.07468349486589432,0.38203051686286926,0.46435433626174927,1.1760754585266113,-0.2861475348472595,0.36447620391845703,0.5823727250099182,1.4833989143371582,0.21668601036071777,0.05379946529865265,0.459016889333725,1.5067975521087646,-0.06570681184530258,0.08305253088474274,0.5810321569442749,1.520761251449585,0.23129963874816895,0.06958542764186859,0.4534142017364502,1.5556106567382812,-0.053204528987407684,0.06996771693229675,0.575050950050354,1.5928138494491577,0.0322389155626297,0.03236310929059982,0.474623441696167,1.600551724433899,-0.3147123456001282,0.047936972230672836
down,0.526762068271637,0.214569553732872,-0.4677433967590332,0.9997715950012207,0.5392237901687622,0.18575972318649292,-0.42978590726852417,0.9992772340774536,0.5464757680892944,0.1868617981672287,-0.43001145124435425,0.999401867389679,0.5532379150390625,0.18827609717845917,-0.430004358291626,0.9992063641548157,0.513988733291626,0.18356437981128693,-0.43608593940734863,0.999565064907074,0.504234254360199,0.18352410197257996,-0.43624448776245117,0.9996641278266907,0.4960988461971283,0.18403078615665436,-0.43659472465515137,0.999592125415802,0.5623213052749634,0.20361174643039703,-0.20016339421272278,0.9992258548736572,0.4823428690433502,0.2020346224308014,-0.22873413562774658,0.9997503757476807,0.5409374833106995,0.24730201065540314,-0.3803461194038391,0.9995672106742859,0.5077177882194519,0.24755248427391052,-0.38871851563453674,0.9997491240501404,0.6289573907852173,0.4002833962440491,-0.03515312448143959,0.9996406435966492,0.40732279419898987,0.3767215311527252,-0.12615138292312622,0.9997320771217346,0.6852145195007324,0.6361904144287109,0.05613073706626892,0.9843265414237976,0.3410361111164093,0.6198161244392395,-0.045644354075193405,0.9913531541824341,0.7308000922203064,0.8314374685287476,-0.149885356426239,0.9616151452064514,0.26464179158210754,0.8302401900291443,-0.20150050520896912,0.9644312262535095,0.75312739610672,0.8860348463058472,-0.18998733162879944,0.9211081266403198,0.2325109988451004,0.9061918258666992,-0.24724142253398895,0.9200869202613831,0.7456954121589661,0.8912104368209839,-0.2521723806858063,0.9366624355316162,0.24108295142650604,0.9167912602424622,-0.3172111511230469,0.9356920719146729,0.7346877455711365,0.875807523727417,-0.179939404129982,0.944407045841217,0.2527522146701813,0.8957063555717468,-0.23330378532409668,0.9439364671707153,0.5863840579986572,0.8512518405914307,0.04453212767839432,0.9558413624763489,0.43874049186706543,0.8416088819503784,-0.04384654015302658,0.9738062024116516,0.5885568857192993,1.2049658298492432,-0.10622426122426987,0.3938330113887787,0.46231070160865784,1.172699213027954,-0.45111674070358276,0.4306778311729431,0.5883139371871948,1.4951688051223755,0.2158086746931076,0.057751137763261795,0.4588608741760254,1.5157440900802612,-0.21092276275157928,0.104550302028656,0.5866936445236206,1.5356385707855225,0.2343980371952057,0.07061668485403061,0.45095294713974,1.5660417079925537,-0.19648902118206024,0.0780215635895729,0.5826166272163391,1.6037596464157104,0.008956271223723888,0.03603263944387436,0.47948700189590454,1.611984133720398,-0.49991869926452637,0.06588906049728394
down,0.5279501676559448,0.21568253636360168,-0.4965480864048004,0.9997649192810059,0.5405018925666809,0.1871309131383896,-0.4641839563846588,0.9993047714233398,0.5474525690078735,0.18832582235336304,-0.4643334746360779,0.9994409680366516,0.5542688369750977,0.1898323893547058,-0.46434420347213745,0.9992452263832092,0.5157677531242371,0.18437831103801727,-0.47259312868118286,0.999563455581665,0.505961000919342,0.18404370546340942,-0.4728327691555023,0.9996748566627502,0.4974966049194336,0.1843402236700058,-0.47311973571777344,0.9996069669723511,0.5628289580345154,0.20496496558189392,-0.24353842437267303,0.9992061853408813,0.4830939769744873,0.20215679705142975,-0.2628597319126129,0.9997578859329224,0.5412858724594116,0.24831441044807434,-0.4138149321079254,0.999634325504303,0.5084994435310364,0.24814149737358093,-0.4255947470664978,0.9997912049293518,0.6292760968208313,0.4008350372314453,-0.0956716239452362,0.9996970891952515,0.40767353773117065,0.3767358660697937,-0.15539734065532684,0.9997960329055786,0.6750048995018005,0.6409183144569397,-0.008901132270693779,0.9805930852890015,0.36005356907844543,0.6221655011177063,-0.09513804316520691,0.990903377532959,0.6945162415504456,0.8337295055389404,-0.19730713963508606,0.9478169679641724,0.3048085868358612,0.8501628041267395,-0.2602728605270386,0.9560177326202393,0.710610032081604,0.888076901435852,-0.24360914528369904,0.9027065634727478,0.2823948264122009,0.9248031377792358,-0.2967487573623657,0.9025102257728577,0.7055283784866333,0.892749011516571,-0.3006768226623535,0.9212075471878052,0.292656809091568,0.93634432554245,-0.37572139501571655,0.9207951426506042,0.6952188611030579,0.8746346831321716,-0.22317931056022644,0.925629734992981,0.30464622378349304,0.9112040400505066,-0.28362005949020386,0.9274786710739136,0.5869143009185791,0.8502069115638733,0.027399498969316483,0.9534262418746948,0.4418103098869324,0.8439714908599854,-0.026444217190146446,0.9741329550743103,0.5938499569892883,1.20498788356781,-0.08421175181865692,0.3484222888946533,0.46475958824157715,1.1816223859786987,-0.36575907468795776,0.37895724177360535,0.5978599190711975,1.4970849752426147,0.2553223669528961,0.046127982437610626,0.47210606932640076,1.5150494575500488,-0.12204017490148544,0.08405113965272903,0.5982693433761597,1.5378495454788208,0.2759091854095459,0.056954190135002136,0.46874770522117615,1.5648880004882812,-0.1067604273557663,0.06353408843278885,0.5881754159927368,1.6064242124557495,0.05561021715402603,0.029437385499477386,0.4862031042575836,1.6118191480636597,-0.4085949957370758,0.05372479557991028
down,0.5277912616729736,0.2155015915632248,-0.5098326206207275,0.9997369647026062,0.5405750870704651,0.18731532990932465,-0.4803009033203125,0.9992257952690125,0.5477278232574463,0.18855708837509155,-0.48045629262924194,0.9994109869003296,0.5547254085540771,0.1899229735136032,-0.4804980754852295,0.9991765022277832,0.5151342749595642,0.18458355963230133,-0.4863360822200775,0.9994932413101196,0.5052394270896912,0.1842324435710907,-0.48654621839523315,0.9996456503868103,0.4969644546508789,0.18441875278949738,-0.48690563440322876,0.999561071395874,0.5637149214744568,0.20525771379470825,-0.2686241865158081,0.9990814328193665,0.4826997220516205,0.2022256851196289,-0.2946684956550598,0.9997246861457825,0.5415002703666687,0.24884504079818726,-0.4267238974571228,0.9996299147605896,0.5081801414489746,0.24833819270133972,-0.43495339155197144,0.9997932314872742,0.6301338076591492,0.40164682269096375,-0.11712422221899033,0.9997124671936035,0.40893492102622986,0.37616270780563354,-0.19201168417930603,0.9998257756233215,0.6717333793640137,0.6436624526977539,-0.026204854249954224,0.9742129445075989,0.36606675386428833,0.6236399412155151,-0.13348862528800964,0.9885783791542053,0.6908067464828491,0.8502781391143799,-0.19302678108215332,0.9213297963142395,0.32258328795433044,0.8524698615074158,-0.2733917832374573,0.9349934458732605,0.7077834010124207,0.9097025394439697,-0.23231904208660126,0.8676276803016663,0.3009973168373108,0.9314691424369812,-0.3198367655277252,0.866753876209259,0.7016303539276123,0.915492832660675,-0.2923673093318939,0.8919384479522705,0.314868301153183,0.9408357739448547,-0.3802364766597748,0.8894922733306885,0.6914845705032349,0.8953118920326233,-0.2208416908979416,0.8944639563560486,0.327624648809433,0.9134804010391235,-0.30082300305366516,0.8958381414413452,0.5863704085350037,0.8513217568397522,0.028710316866636276,0.943681538105011,0.43960684537887573,0.8441459536552429,-0.02786577120423317,0.9688396453857422,0.5920206904411316,1.199615478515625,-0.04259201139211655,0.3198715150356293,0.46338334679603577,1.1812984943389893,-0.25555938482284546,0.3541346788406372,0.6000038385391235,1.4968847036361694,0.27334344387054443,0.04158017784357071,0.47437024116516113,1.5087014436721802,-0.034222714602947235,0.07502635568380356,0.6009605526924133,1.5395379066467285,0.2935231626033783,0.05108381435275078,0.47075819969177246,1.559213399887085,-0.02132038213312626,0.05540024861693382,0.5948652029037476,1.6046643257141113,0.1068941205739975,0.027307430282235146,0.49650612473487854,1.6058307886123657,-0.29591530561447144,0.04900895804166794
down,0.5271638035774231,0.21494050323963165,-0.5595091581344604,0.9996089935302734,0.5402852892875671,0.1867571771144867,-0.5288383364677429,0.9988546371459961,0.5476197004318237,0.18797223269939423,-0.5289770364761353,0.9992133378982544,0.5546267032623291,0.1890079379081726,-0.5290462374687195,0.9988104104995728,0.5141297578811646,0.18437698483467102,-0.53712397813797,0.9992242455482483,0.50417160987854,0.18412287533283234,-0.5373456478118896,0.9995124340057373,0.4961066246032715,0.1843056082725525,-0.5376922488212585,0.9993629455566406,0.5640744566917419,0.20452307164669037,-0.3063960075378418,0.9986370205879211,0.4820273816585541,0.202132910490036,-0.3440099060535431,0.9996033310890198,0.5414745807647705,0.24848289787769318,-0.4713582396507263,0.9995139241218567,0.5077358484268188,0.24806486070156097,-0.4823472499847412,0.9997383952140808,0.6304921507835388,0.40017586946487427,-0.13090470433235168,0.9996780157089233,0.40907424688339233,0.37558087706565857,-0.22641165554523468,0.9998464584350586,0.6706377267837524,0.6441986560821533,-0.023383649066090584,0.9632051587104797,0.3717189133167267,0.6262387633323669,-0.14959892630577087,0.9841617345809937,0.6856284141540527,0.8576012253761292,-0.18115676939487457,0.848942220211029,0.33470019698143005,0.8487398624420166,-0.28316566348075867,0.8895498514175415,0.7006633877754211,0.9166591763496399,-0.21565799415111542,0.7731562852859497,0.31283265352249146,0.9264048337936401,-0.33066967129707336,0.7938767075538635,0.6919479370117188,0.9227246642112732,-0.28005945682525635,0.8107030987739563,0.3273738920688629,0.9353164434432983,-0.3917270600795746,0.8264974355697632,0.6817055940628052,0.9036394357681274,-0.21092931926250458,0.8126501441001892,0.3393389880657196,0.9093326926231384,-0.3109176754951477,0.8325225114822388,0.5873534083366394,0.8494767546653748,0.029807860031723976,0.9142752885818481,0.4388538897037506,0.840879499912262,-0.028879314661026,0.9530850052833557,0.5911527872085571,1.1900957822799683,-0.04136418551206589,0.27241525053977966,0.4612792432308197,1.169530987739563,-0.3037498891353607,0.2870607376098633,0.5991783738136292,1.4944651126861572,0.24095463752746582,0.034288544207811356,0.4728941321372986,1.4999072551727295,-0.10197751224040985,0.05991559475660324,0.6001295447349548,1.5384405851364136,0.2538617253303528,0.04323359578847885,0.47025951743125916,1.5522278547286987,-0.0939641147851944,0.045955169945955276,0.5914961099624634,1.6033598184585571,0.007494772784411907,0.02323043718934059,0.4883207380771637,1.597446322441101,-0.40365520119667053,0.04031316936016083
