class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
left,0.6981130242347717,0.6160681247711182,-0.7081919312477112,0.9968940615653992,0.6897946000099182,0.5685589909553528,-0.6373658180236816,0.9961998462677002,0.6922265291213989,0.5686293244361877,-0.6374368071556091,0.9955213665962219,0.6945433020591736,0.5685473084449768,-0.6373475790023804,0.9947509765625,0.6713706254959106,0.5662419199943542,-0.7083917856216431,0.9976469874382019,0.6592458486557007,0.5647029280662537,-0.7083267569541931,0.9978095293045044,0.644790768623352,0.5629812479019165,-0.7089148163795471,0.9979872703552246,0.6656354665756226,0.5885832905769348,-0.24416673183441162,0.9939072132110596,0.5864457488059998,0.5818256139755249,-0.567343533039093,0.9990571141242981,0.6933406591415405,0.6739742159843445,-0.5567392110824585,0.9955954551696777,0.67021644115448,0.6736971735954285,-0.6517437100410461,0.998877227306366,0.7111323475837708,0.8471897840499878,0.005894863046705723,0.9415227770805359,0.37310367822647095,0.83711838722229,-0.4825963079929352,0.9833821058273315,0.7703450322151184,1.1462445259094238,-0.15918371081352234,0.09832986444234848,0.2590894103050232,1.1926347017288208,-0.6379008889198303,0.3338387906551361,0.6726664900779724,0.9119567275047302,-0.5038548707962036,0.45785653591156006,0.3442927598953247,1.3952082395553589,-0.9840341806411743,0.19739589095115662,0.6611095666885376,0.8468628525733948,-0.5884886980056763,0.48181530833244324,0.35466432571411133,1.4769282341003418,-1.0781962871551514,0.25434762239456177,0.6536169052124023,0.8111046552658081,-0.5408549308776855,0.5189230442047119,0.38542526960372925,1.4462990760803223,-1.1039292812347412,0.33714160323143005,0.6465223431587219,0.8407630324363708,-0.5055872201919556,0.4841449558734894,0.38348180055618286,1.4191468954086304,-1.0046781301498413,0.2975040376186371,0.6373938918113708,1.5025228261947632,0.08517058193683624,0.0008887122967280447,0.40927377343177795,1.50516939163208,-0.08181137591600418,0.0006583117647096515,0.6390556693077087,2.0579733848571777,0.09578375518321991,0.0010820192983374,0.4263012409210205,2.0521347522735596,-0.14495375752449036,0.0006313800113275647,0.6340745091438293,2.5573394298553467,0.5781154036521912,5.541480641113594e-05,0.4294687807559967,2.553363561630249,0.2059813290834427,3.116442167083733e-05,0.6235412359237671,2.6347649097442627,0.5982938408851624,3.503490734146908e-05,0.4062477946281433,2.635754346847534,0.22380200028419495,6.452654633903876e-05,0.65434730052948,2.702021598815918,0.1352197527885437,0.00045822892570868134,0.5151591897010803,2.683544635772705,-0.34192222356796265,0.0003655612235888839
left,0.6980098485946655,0.6152258515357971,-0.7097383141517639,0.9971529245376587,0.6895629167556763,0.5685311555862427,-0.6441381573677063,0.9965454936027527,0.6918120384216309,0.5685892701148987,-0.6439543962478638,0.9959379434585571,0.6939041018486023,0.5684407353401184,-0.6439249515533447,0.9952810406684875,0.6712056398391724,0.5660519003868103,-0.7229456901550293,0.99785977602005,0.659134566783905,0.5643360614776611,-0.7226365804672241,0.9979954361915588,0.6448075771331787,0.5623188018798828,-0.7232771515846252,0.9981580972671509,0.6621288061141968,0.5878148674964905,-0.26976892352104187,0.9946309924125671,0.5873757600784302,0.58033686876297,-0.625949501991272,0.9991424679756165,0.6930980086326599,0.6721481680870056,-0.5696892142295837,0.9962433576583862,0.6699259877204895,0.6724879741668701,-0.6739194393157959,0.9990198612213135,0.7106980085372925,0.8484819531440735,-0.018409164622426033,0.9497191309928894,0.3726300895214081,0.8351905941963196,-0.5283740758895874,0.9856768846511841,0.7747082710266113,1.1428532600402832,0.004035171587020159,0.09334481507539749,0.25447383522987366,1.1929399967193604,-0.5963209867477417,0.35641252994537354,0.7021316289901733,0.9934988617897034,-0.28497666120529175,0.4339734613895416,0.3011865019798279,1.4660098552703857,-0.8502340316772461,0.2060091346502304,0.6999322175979614,0.9608641862869263,-0.3520706593990326,0.45414453744888306,0.2940780520439148,1.569152593612671,-0.943581223487854,0.2605016827583313,0.6881628632545471,0.9231471419334412,-0.3421347737312317,0.4921308159828186,0.3285505175590515,1.5547984838485718,-0.998408317565918,0.34239983558654785,0.6781314611434937,0.9419153928756714,-0.3008497357368469,0.4595208466053009,0.33646392822265625,1.5189229249954224,-0.878930926322937,0.3022102117538452,0.6366530656814575,1.5057933330535889,0.06848691403865814,0.000900722632650286,0.40453487634658813,1.5082454681396484,-0.0645831823348999,0.0006607737159356475,0.6323937177658081,2.0604591369628906,0.05294724553823471,0.0009812971111387014,0.41431164741516113,2.0546886920928955,-0.18198636174201965,0.0005994286620989442,0.6241777539253235,2.5599405765533447,0.5511330366134644,5.154816244612448e-05,0.41119471192359924,2.555335283279419,0.17719249427318573,2.9482635000022128e-05,0.6124656200408936,2.63820219039917,0.5694815516471863,3.2543281122343615e-05,0.3842781186103821,2.6360182762145996,0.19106346368789673,6.005852992529981e-05,0.6431068181991577,2.7048470973968506,0.08386578410863876,0.000428773055318743,0.4912903904914856,2.686732530593872,-0.3909839987754822,0.0003420686407480389
forword,0.5793214440345764,0.6084148287773132,-0.9340500831604004,0.9977213144302368,0.6022728085517883,0.559626042842865,-0.8763338327407837,0.9968596696853638,0.6169682741165161,0.560127317905426,-0.8766913414001465,0.9960419535636902,0.6309877038002014,0.5603071451187134,-0.8769340515136719,0.9956046938896179,0.5562740564346313,0.5558489561080933,-0.8897644281387329,0.9979342818260193,0.5382412672042847,0.5539321899414062,-0.8892496228218079,0.9980077743530273,0.5215331315994263,0.5523784756660461,-0.8897514343261719,0.9983547925949097,0.6437214612960815,0.577566921710968,-0.4833220839500427,0.9941468238830566,0.490837037563324,0.5691626071929932,-0.5172878503799438,0.9990175366401672,0.5985358357429504,0.6634019613265991,-0.7826027870178223,0.997663676738739,0.5470452904701233,0.6650415658950806,-0.795136034488678,0.99925297498703,0.7199620008468628,0.84807288646698,-0.1976873129606247,0.9757267832756042,0.3514610230922699,0.8396366238594055,-0.3299142122268677,0.9937605857849121,0.7908872365951538,1.1571811437606812,-0.169681578874588,0.06086169555783272,0.24709312617778778,1.2115581035614014,-0.29058271646499634,0.48402899503707886,0.773936927318573,1.3401470184326172,-0.6193399429321289,0.13059672713279724,0.2927950322628021,1.469922661781311,-0.7074321508407593,0.18424862623214722,0.7855349779129028,1.4108085632324219,-0.7373884320259094,0.15286672115325928,0.2887226641178131,1.5680140256881714,-0.8363592028617859,0.20607416331768036,0.7640141248703003,1.394803524017334,-0.7847332954406738,0.18240129947662354,0.3299616277217865,1.5443559885025024,-0.9124563932418823,0.28558871150016785,0.7477234601974487,1.3698577880859375,-0.6593760251998901,0.17045629024505615,0.3398061692714691,1.5080020427703857,-0.7501383423805237,0.2588711678981781,0.6487928628921509,1.5012037754058838,-0.04115670919418335,0.0006091241957619786,0.4027997851371765,1.505393385887146,0.04554542526602745,0.0005363818490877748,0.6435214281082153,2.049717426300049,-0.1029195636510849,0.0011041125981137156,0.4133700728416443,2.053907871246338,0.019423924386501312,0.0006814415100961924,0.6428941488265991,2.5430047512054443,0.4056461453437805,8.094927034107968e-05,0.4169716238975525,2.538508176803589,0.3516085743904114,3.441720764385536e-05,0.6451160907745361,2.6158218383789062,0.4257581830024719,4.158612500759773e-05,0.4101691246032715,2.612795114517212,0.3695211708545685,7.385326171061024e-05,0.6040853261947632,2.7007741928100586,-0.10596837103366852,0.00023612393124494702,0.45369380712509155,2.689373016357422,-0.21014663577079773,0.00023004651302471757
forword,0.549407958984375,0.608456015586853,-1.0027449131011963,0.9983677864074707,0.5750851631164551,0.5591301321983337,-0.9522767066955566,0.9976289868354797,0.5899492502212524,0.5604016780853271,-0.9526055455207825,0.997006893157959,0.6052459478378296,0.5614637732505798,-0.9527684450149536,0.9966712594032288,0.5271056294441223,0.5539177656173706,-0.9575256109237671,0.9983993172645569,0.5107643008232117,0.5521258115768433,-0.9571129083633423,0.9984506368637085,0.49699798226356506,0.5513476729393005,-0.9576503038406372,0.9987402558326721,0.626303493976593,0.5795880556106567,-0.5635194778442383,0.9954894185066223,0.4735983908176422,0.5695307850837708,-0.5686568021774292,0.9992030262947083,0.5746892690658569,0.6659922003746033,-0.8510850667953491,0.9983091950416565,0.5175536870956421,0.665720522403717,-0.854900062084198,0.9994322061538696,0.7157579064369202,0.8494777083396912,-0.2720520794391632,0.9809338450431824,0.3448452353477478,0.8404900431632996,-0.31869152188301086,0.9952130317687988,0.7909723520278931,1.167950987815857,-0.3134523928165436,0.06848358362913132,0.24467889964580536,1.2018940448760986,-0.2815549075603485,0.4991089403629303,0.7342765927314758,1.3262863159179688,-0.830083966255188,0.09262129664421082,0.2736288905143738,1.4644181728363037,-0.7208557724952698,0.17650923132896423,0.7327815890312195,1.3932154178619385,-0.9711838960647583,0.11148367077112198,0.2643309533596039,1.5627330541610718,-0.8547655344009399,0.19228050112724304,0.7052149176597595,1.3703452348709106,-1.0080416202545166,0.13891680538654327,0.3036442995071411,1.5445939302444458,-0.9413674473762512,0.27367985248565674,0.6954187154769897,1.3466376066207886,-0.8697946667671204,0.12953467667102814,0.31608137488365173,1.508373737335205,-0.7701974511146545,0.24933549761772156,0.6434696912765503,1.4985039234161377,-0.05667974799871445,0.000579275016207248,0.39951810240745544,1.4993185997009277,0.061333198100328445,0.0005376750486902893,0.639175534248352,2.0406081676483154,-0.2157352864742279,0.0010965034598484635,0.4065932631492615,2.039522409439087,-0.009034497663378716,0.0005714297294616699,0.6376028060913086,2.5324413776397705,0.2356489896774292,7.381246541626751e-05,0.4111480712890625,2.524235248565674,0.2530856728553772,2.716386916290503e-05,0.6423865556716919,2.6083261966705322,0.2497338056564331,4.0822069422574714e-05,0.4034996032714844,2.601536989212036,0.2627452313899994,6.055533231119625e-05,0.59523606300354,2.686563014984131,-0.305508553981781,0.00017455173656344414,0.44732770323753357,2.6717145442962646,-0.31745436787605286,0.0001797492295736447
forword,0.5331994295120239,0.6133602857589722,-0.9581292271614075,0.9986395239830017,0.5599362254142761,0.5612335205078125,-0.9116462469100952,0.9979446530342102,0.5744999647140503,0.5621265769004822,-0.9120370745658875,0.9974251389503479,0.5881330966949463,0.5629405379295349,-0.9122856259346008,0.9971287250518799,0.5127331018447876,0.5586503744125366,-0.9128662347793579,0.9985832571983337,0.49851274490356445,0.5582345724105835,-0.91241854429245,0.998631477355957,0.4859030842781067,0.5585352778434753,-0.9129539728164673,0.9988868236541748,0.614084005355835,0.5798887610435486,-0.5330111384391785,0.9961526393890381,0.4695524573326111,0.5736360549926758,-0.5174785852432251,0.9992744326591492,0.5617114305496216,0.6704941391944885,-0.8105248212814331,0.9985914826393127,0.5060400366783142,0.6733539700508118,-0.8067032694816589,0.9995023012161255,0.7128848433494568,0.8496258854866028,-0.24466583132743835,0.9837077260017395,0.3440156579017639,0.8407540917396545,-0.27471405267715454,0.9958601593971252,0.7925001978874207,1.1792315244674683,-0.2461840808391571,0.074714295566082,0.2423684149980545,1.2015634775161743,-0.2059694528579712,0.49086251854896545,0.7404888868331909,1.3432646989822388,-0.655161440372467,0.07313798367977142,0.26917439699172974,1.4669196605682373,-0.6275979280471802,0.16052129864692688,0.7405942678451538,1.4084523916244507,-0.7847808599472046,0.08901095390319824,0.25987258553504944,1.5651490688323975,-0.753095269203186,0.1744382530450821,0.7106585502624512,1.385444164276123,-0.8332483172416687,0.11340666562318802,0.29921990633010864,1.549784541130066,-0.8386611938476562,0.25221845507621765,0.7005969285964966,1.3625195026397705,-0.7004056572914124,0.10605071485042572,0.3112424314022064,1.5137965679168701,-0.6762744188308716,0.23094837367534637,0.6398447155952454,1.499988079071045,-0.06260309368371964,0.0005400679656304419,0.3972422480583191,1.5005402565002441,0.06731688976287842,0.0005122001748532057,0.6387401223182678,2.040048599243164,-0.21274709701538086,0.0010312414960935712,0.40584149956703186,2.040403127670288,0.008671293035149574,0.0005059269024059176,0.6378620266914368,2.532876491546631,0.23690254986286163,6.92261237418279e-05,0.4117858409881592,2.5258164405822754,0.24540793895721436,2.4545688575017266e-05,0.6435176730155945,2.6099066734313965,0.25093168020248413,3.92095280403737e-05,0.40568798780441284,2.604505777359009,0.24975459277629852,5.54739344806876e-05,0.5927360653877258,2.6863150596618652,-0.3032431900501251,0.0001470434363000095,0.4446527361869812,2.6727945804595947,-0.319536030292511,0.00015795677609276026
forword,0.5338061451911926,0.6096704006195068,-0.9858806729316711,0.9988846182823181,0.5601611733436584,0.5566155314445496,-0.939933180809021,0.9982291460037231,0.5741941332817078,0.557691752910614,-0.9402100443840027,0.9978113770484924,0.5879396796226501,0.5588434934616089,-0.9403296709060669,0.9975377917289734,0.5135605335235596,0.5535804033279419,-0.9389470815658569,0.9987525343894958,0.4989941120147705,0.5529054403305054,-0.9385486841201782,0.9988040924072266,0.4861608147621155,0.553020179271698,-0.9390791058540344,0.9990254640579224,0.6124331951141357,0.5771922469139099,-0.5678910613059998,0.996749758720398,0.46907252073287964,0.5710762739181519,-0.5582656264305115,0.9993438124656677,0.5613743662834167,0.6652650237083435,-0.8439982533454895,0.9988348484039307,0.5059411525726318,0.6670283675193787,-0.8396080136299133,0.9995642900466919,0.7123538255691528,0.8496335744857788,-0.28789523243904114,0.9857546091079712,0.34536057710647583,0.8389711380004883,-0.3131394386291504,0.996537983417511,0.7953434586524963,1.180111289024353,-0.293320894241333,0.07672756910324097,0.2400202453136444,1.1964247226715088,-0.24238240718841553,0.47912439703941345,0.7511616349220276,1.363998293876648,-0.7020904421806335,0.05506737902760506,0.25316348671913147,1.4688606262207031,-0.6687284708023071,0.13988888263702393,0.757819652557373,1.438190221786499,-0.824489414691925,0.0681149959564209,0.23842497169971466,1.566630482673645,-0.7926418781280518,0.15137167274951935,0.727446973323822,1.4230295419692993,-0.8840187788009644,0.08940354734659195,0.27791762351989746,1.5574891567230225,-0.8760129809379578,0.2236640900373459,0.7162357568740845,1.3948756456375122,-0.7474774122238159,0.08393729478120804,0.29188016057014465,1.5208183526992798,-0.7172693014144897,0.2066178023815155,0.6394719481468201,1.496966004371643,-0.06136016920208931,0.0005088332109153271,0.3969319462776184,1.4978556632995605,0.06598685681819916,0.0005048690363764763,0.6434206366539001,2.0352585315704346,-0.20757858455181122,0.0010047343093901873,0.4109506607055664,2.039910078048706,-0.012119135819375515,0.0004531365120783448,0.6491842865943909,2.5321950912475586,0.22696128487586975,6.620492786169052e-05,0.42604413628578186,2.529371976852417,0.23322030901908875,2.1532936443691142e-05,0.6557595133781433,2.611210346221924,0.24001295864582062,3.895730333169922e-05,0.4205617308616638,2.6093225479125977,0.2400905191898346,4.9999027396552265e-05,0.6054946780204773,2.68686842918396,-0.30687573552131653,0.0001221806596731767,0.4613969326019287,2.674177646636963,-0.3338618278503418,0.00013439395115710795
forword,0.5365342497825623,0.5864179730415344,-1.0337321758270264,0.9991089105606079,0.5623457431793213,0.5318299531936646,-0.9906845092773438,0.998520016670227,0.5762795209884644,0.5334769487380981,-0.9908580780029297,0.9981987476348877,0.5902217030525208,0.5354213118553162,-0.9909879565238953,0.9979419112205505,0.5160970687866211,0.528421938419342,-0.9895850419998169,0.9989420771598816,0.5011556148529053,0.5275780558586121,-0.9890249371528625,0.9989957213401794,0.4880750775337219,0.5270699858665466,-0.9894830584526062,0.9991724491119385,0.6136367321014404,0.5575085282325745,-0.6210500001907349,0.9973360300064087,0.4699055254459381,0.5514963865280151,-0.6034733057022095,0.9994374513626099,0.5636617541313171,0.6404902935028076,-0.8903492093086243,0.9990673661231995,0.5085831880569458,0.6412217617034912,-0.8846226930618286,0.999638557434082,0.7235659956932068,0.8327493667602539,-0.3234543800354004,0.9879171252250671,0.35423508286476135,0.8207603096961975,-0.36039090156555176,0.9972038865089417,0.8111977577209473,1.174695611000061,-0.342513769865036,0.08416865766048431,0.24416908621788025,1.1828113794326782,-0.27438411116600037,0.48992329835891724,0.7750762701034546,1.323235034942627,-0.8023470640182495,0.04374933987855911,0.2616165280342102,1.4585986137390137,-0.6880075931549072,0.1312263458967209,0.7835859656333923,1.3832260370254517,-0.9358260035514832,0.05441313609480858,0.24969685077667236,1.5566004514694214,-0.8068826794624329,0.13933336734771729,0.754611611366272,1.3601032495498657,-0.9759781956672668,0.07399287074804306,0.2888872027397156,1.5458482503890991,-0.896166980266571,0.20916274189949036,0.7413953542709351,1.3382015228271484,-0.8413467407226562,0.0700618177652359,0.3013780415058136,1.5099471807479858,-0.7370143532752991,0.19596189260482788,0.6508117914199829,1.4876266717910767,-0.061185382306575775,0.0005157008417882025,0.4039248824119568,1.4856070280075073,0.06579843908548355,0.0005338253104127944,0.6543316841125488,2.031283378601074,-0.13885831832885742,0.0009274734766222537,0.41901737451553345,2.034013271331787,0.061527810990810394,0.00039673634455539286,0.6590322852134705,2.525501012802124,0.384848028421402,5.9311896620783955e-05,0.4302546977996826,2.523101329803467,0.4133218228816986,1.8639693735167384e-05,0.6655915975570679,2.6034798622131348,0.4058156907558441,3.5549481253838167e-05,0.42474111914634705,2.6027801036834717,0.43307986855506897,4.349500886746682e-05,0.6141223907470703,2.6827306747436523,-0.15088170766830444,9.99841358861886e-05,0.4654921889305115,2.670825481414795,-0.1554630696773529,0.00011155875108670443
forword,0.5367122292518616,0.5839587450027466,-0.9094294309616089,0.9992307424545288,0.5626201629638672,0.5286873579025269,-0.8699623346328735,0.9986893534660339,0.5765951871871948,0.5303835272789001,-0.8701555132865906,0.9984233379364014,0.5906925201416016,0.5323615670204163,-0.8702728152275085,0.9981906414031982,0.5159183740615845,0.5254918336868286,-0.8670384287834167,0.9990466833114624,0.5007834434509277,0.5247984528541565,-0.8664722442626953,0.9990905523300171,0.4875425696372986,0.5244994163513184,-0.8669285774230957,0.9992415308952332,0.6143850088119507,0.5544345378875732,-0.5323114991188049,0.9977006316184998,0.4696989059448242,0.5495684146881104,-0.49852028489112854,0.9994902014732361,0.5642526149749756,0.6383801102638245,-0.7756410837173462,0.9992040991783142,0.5086362361907959,0.6391237378120422,-0.7670633792877197,0.9996782541275024,0.7273229360580444,0.8281017541885376,-0.2836962044239044,0.9892715215682983,0.3566897213459015,0.820685625076294,-0.2881808578968048,0.9975201487541199,0.8301180005073547,1.1558537483215332,-0.41696038842201233,0.08697332441806793,0.2534905970096588,1.183940052986145,-0.24970166385173798,0.4775685667991638,0.7788193821907043,1.2029801607131958,-0.9498274922370911,0.04391543194651604,0.2767680883407593,1.4610601663589478,-0.6847272515296936,0.12348135560750961,0.7916067242622375,1.2315226793289185,-1.0889304876327515,0.054258931428194046,0.26476287841796875,1.5615613460540771,-0.7961336970329285,0.13054141402244568,0.762398362159729,1.2020798921585083,-1.0886950492858887,0.07551368325948715,0.304838627576828,1.5445243120193481,-0.8644102215766907,0.19727659225463867,0.7488537430763245,1.1959882974624634,-0.9738284945487976,0.07188696414232254,0.31729644536972046,1.5085909366607666,-0.7266970872879028,0.18728633224964142,0.6621425151824951,1.4865148067474365,-0.06258901208639145,0.0005012858309783041,0.41224250197410583,1.486084222793579,0.06729281693696976,0.0005140472785569727,0.6701992750167847,2.0313072204589844,-0.12598364055156708,0.0008059623651206493,0.4318711757659912,2.035390615463257,0.07720813900232315,0.00034334740485064685,0.6844240427017212,2.525035858154297,0.3662845194339752,5.178412175155245e-05,0.45367151498794556,2.5231289863586426,0.40400996804237366,1.5473659004783258e-05,0.692497968673706,2.6021933555603027,0.38552284240722656,3.168802504660562e-05,0.4501015245914459,2.6017394065856934,0.42062830924987793,3.6738903872901574e-05,0.6434339284896851,2.682896614074707,-0.15165409445762634,8.421752863796428e-05,0.49384719133377075,2.67283296585083,-0.14888791739940643,9.440514986636117e-05
forword,0.5248250365257263,0.6023093461990356,-0.9166069030761719,0.9992799162864685,0.5529534220695496,0.5453041791915894,-0.8811435699462891,0.9987360835075378,0.5694361329078674,0.545759379863739,-0.8813885450363159,0.9984839558601379,0.5833016037940979,0.5463029742240906,-0.8816002011299133,0.9982685446739197,0.5073784589767456,0.5436266660690308,-0.873940110206604,0.9990625381469727,0.4947328567504883,0.542210042476654,-0.8734229803085327,0.9991000890731812,0.4820327162742615,0.5412256717681885,-0.8738738298416138,0.999249279499054,0.6126271486282349,0.5623508095741272,-0.5458149909973145,0.9978355169296265,0.4696524143218994,0.5568039417266846,-0.4917535185813904,0.999475359916687,0.5555957555770874,0.6574150919914246,-0.7820047736167908,0.9992746114730835,0.5007086992263794,0.6606245636940002,-0.7679405808448792,0.9996859431266785,0.7273072600364685,0.8336376547813416,-0.2717806398868561,0.98981773853302,0.359937846660614,0.8200852870941162,-0.25787052512168884,0.997697114944458,0.8225547671318054,1.1596301794052124,-0.2974995970726013,0.09074351191520691,0.26114732027053833,1.1798595190048218,-0.17445185780525208,0.47523653507232666,0.7845472693443298,1.3380963802337646,-0.682982325553894,0.03829498216509819,0.2688017785549164,1.4512344598770142,-0.5767754316329956,0.11900462210178375,0.7925905585289001,1.4022656679153442,-0.8032137751579285,0.047517079859972,0.252305805683136,1.54825758934021,-0.6896950006484985,0.12579737603664398,0.7620965242385864,1.381615400314331,-0.84698885679245,0.06747187674045563,0.2880019545555115,1.5345911979675293,-0.7758943438529968,0.19160014390945435,0.7492536306381226,1.358065128326416,-0.7224331498146057,0.06466096639633179,0.3027288317680359,1.4998095035552979,-0.6259020566940308,0.18247000873088837,0.6588393449783325,1.4897006750106812,-0.07620006799697876,0.0004814793064724654,0.41185396909713745,1.4869357347488403,0.08079349249601364,0.0004922505468130112,0.659536600112915,2.0320096015930176,-0.2045649290084839,0.0007542486418969929,0.42372041940689087,2.0332329273223877,0.07979501038789749,0.00031712627969682217,0.6614927649497986,2.5255846977233887,0.2423275262117386,4.832047852687538e-05,0.43341702222824097,2.519573211669922,0.4043322205543518,1.4165585525915958e-05,0.6687310338020325,2.603215217590332,0.25656792521476746,2.976644827867858e-05,0.4296150207519531,2.5975639820098877,0.41523686051368713,3.458539868006483e-05,0.613196849822998,2.6822125911712646,-0.2909225821495056,7.421406917273998e-05,0.46240800619125366,2.6697185039520264,-0.1409471333026886,8.643541514175013e-05
forword,0.5176211595535278,0.6203697919845581,-0.8594658970832825,0.9991838932037354,0.546755313873291,0.5638177990913391,-0.8219534158706665,0.9985038042068481,0.5642648935317993,0.5636905431747437,-0.8222648501396179,0.9982542991638184,0.5786463618278503,0.5640863180160522,-0.8224871754646301,0.9979913830757141,0.5016723275184631,0.5631722211837769,-0.81712806224823,0.9988666772842407,0.48935920000076294,0.5624393820762634,-0.8166409730911255,0.9989272952079773,0.47688204050064087,0.5625725984573364,-0.8171368837356567,0.9990910887718201,0.6098290681838989,0.5760171413421631,-0.47091180086135864,0.9975939989089966,0.4688524305820465,0.5713624954223633,-0.4445355534553528,0.9993420243263245,0.5489755868911743,0.6755194067955017,-0.7242210507392883,0.9991653561592102,0.49468478560447693,0.6787310838699341,-0.713985025882721,0.9996073842048645,0.7228896021842957,0.8368610143661499,-0.210259348154068,0.9889913201332092,0.36242640018463135,0.82364821434021,-0.21853509545326233,0.9975353479385376,0.8103464245796204,1.14739990234375,-0.20691809058189392,0.09616848826408386,0.27896541357040405,1.1802819967269897,-0.13856163620948792,0.453113317489624,0.7614710927009583,1.30559241771698,-0.505301833152771,0.0378229059278965,0.3000935912132263,1.4375501871109009,-0.5159184336662292,0.11062315106391907,0.7689379453659058,1.3845999240875244,-0.6048893928527832,0.04634201154112816,0.28955453634262085,1.531536340713501,-0.6301313042640686,0.11854282021522522,0.7417272925376892,1.373537540435791,-0.669247567653656,0.06625882536172867,0.3249252438545227,1.516655445098877,-0.7100347280502319,0.18089443445205688,0.7297019362449646,1.3421341180801392,-0.5486031770706177,0.0635603815317154,0.33696404099464417,1.4817707538604736,-0.5629468560218811,0.1723363697528839,0.6568160057067871,1.488263726234436,-0.07202298939228058,0.000497873523272574,0.4137067198753357,1.485358476638794,0.07652458548545837,0.0005052399355918169,0.6607133746147156,2.0241589546203613,-0.22655339539051056,0.0008135597454383969,0.427575021982193,2.0225608348846436,0.0009227807749994099,0.0003568451211322099,0.6661243438720703,2.515291452407837,0.15191298723220825,5.13289196533151e-05,0.44376468658447266,2.5095627307891846,0.18306776881217957,1.6433246855740435e-05,0.6731845140457153,2.5927603244781494,0.16097162663936615,3.2948060834314674e-05,0.439785897731781,2.5874180793762207,0.18406140804290771,4.051432915730402e-05,0.620961606502533,2.668560028076172,-0.3687458336353302,7.460860797436908e-05,0.4818692207336426,2.6578946113586426,-0.3562558591365814,9.170092380372807e-05
forword,0.5178990960121155,0.6236886382102966,-0.9056233167648315,0.9991884827613831,0.5469529032707214,0.5677363872528076,-0.8679574131965637,0.9984486103057861,0.564120888710022,0.5682749152183533,-0.868255615234375,0.9982269406318665,0.5785129070281982,0.5694126486778259,-0.8685370683670044,0.9979234337806702,0.5020179152488708,0.5658017992973328,-0.8592630624771118,0.9988171458244324,0.489518404006958,0.5647650957107544,-0.8588274121284485,0.9989054799079895,0.47708040475845337,0.5644676685333252,-0.8593247532844543,0.9990582466125488,0.6095778346061707,0.5826107859611511,-0.5274606943130493,0.9975656270980835,0.47049689292907715,0.5742775201797485,-0.4725748896598816,0.9992947578430176,0.5486214756965637,0.6793820261955261,-0.7688772082328796,0.9991540312767029,0.49466270208358765,0.6815865635871887,-0.7544397115707397,0.99958735704422,0.7206019163131714,0.8443029522895813,-0.26047900319099426,0.9885143637657166,0.36753466725349426,0.8235304355621338,-0.22630000114440918,0.9975315928459167,0.7972953915596008,1.1611173152923584,-0.19857868552207947,0.09587971121072769,0.27539724111557007,1.166357398033142,-0.14001336693763733,0.431575208902359,0.7588225603103638,1.3739153146743774,-0.5048184990882874,0.03121517412364483,0.28866249322891235,1.4176145792007446,-0.5333070755004883,0.10155414789915085,0.7662538290023804,1.4532759189605713,-0.6092039942741394,0.03896740823984146,0.2759617865085602,1.5102583169937134,-0.6484487056732178,0.11058798432350159,0.736556887626648,1.4386824369430542,-0.6629399061203003,0.0567152202129364,0.3107316792011261,1.4984138011932373,-0.7292342185974121,0.1703992486000061,0.7253141403198242,1.4067935943603516,-0.5442031621932983,0.054489679634571075,0.32369086146354675,1.464605450630188,-0.5804070830345154,0.16104446351528168,0.6484268307685852,1.4882642030715942,-0.07206012308597565,0.0004896714817732573,0.41240400075912476,1.482446551322937,0.07634710520505905,0.0005039812531322241,0.6469176411628723,2.022519588470459,-0.25171250104904175,0.0009189188131131232,0.42078202962875366,2.0147650241851807,0.010463793762028217,0.000387345819035545,0.6452333927154541,2.5145461559295654,0.17920561134815216,5.913728818995878e-05,0.4265507161617279,2.5042166709899902,0.2695923447608948,1.9425482605583966e-05,0.6518973112106323,2.592693567276001,0.19327287375926971,3.7508780224015936e-05,0.42269477248191833,2.5842392444610596,0.2796189785003662,4.76976165373344e-05,0.5953641533851624,2.6653130054473877,-0.34508270025253296,7.793425174895674e-05,0.4525677561759949,2.648191213607788,-0.27979952096939087,9.765932918526232e-05
