class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
small,0.650192379951477,0.03339506313204765,-0.5790666341781616,0.999983549118042,0.6607285737991333,0.01649348810315132,-0.561876654624939,0.9999346733093262,0.6656900644302368,0.016815001145005226,-0.5618396997451782,0.9999285340309143,0.6705487370491028,0.017081158235669136,-0.5618590712547302,0.9999269843101501,0.6439110040664673,0.015509819611907005,-0.5625613927841187,0.9999416470527649,0.637653112411499,0.014838342554867268,-0.5626744031906128,0.9999437928199768,0.6318650245666504,0.013998080044984818,-0.5627366304397583,0.9999469518661499,0.6780431866645813,0.02546452358365059,-0.41258639097213745,0.9998192191123962,0.6229652166366577,0.02132979780435562,-0.41888442635536194,0.9999045133590698,0.6591148972511292,0.052082497626543045,-0.5191684365272522,0.999971866607666,0.6389666199684143,0.05097179114818573,-0.521133303642273,0.9999772310256958,0.7174129486083984,0.1426524966955185,-0.27967435121536255,0.9999288320541382,0.577910304069519,0.1314190924167633,-0.2853332459926605,0.9999372959136963,0.7334905862808228,0.2903091311454773,-0.17658600211143494,0.9841591119766235,0.5539451837539673,0.28096792101860046,-0.20579805970191956,0.9905781149864197,0.7394129037857056,0.4252060353755951,-0.2551858425140381,0.9722436666488647,0.5420567393302917,0.41672104597091675,-0.2839745581150055,0.9778337478637695,0.745529055595398,0.46486520767211914,-0.284903883934021,0.9410579204559326,0.5349915027618408,0.4586206376552582,-0.3150109648704529,0.9517554044723511,0.7318987250328064,0.4653889834880829,-0.3280346095561981,0.9443629384040833,0.5428933501243591,0.46017971634864807,-0.35685116052627563,0.9546880125999451,0.7270201444625854,0.45190438628196716,-0.2719457447528839,0.9393205642700195,0.5469979047775269,0.44662320613861084,-0.30088695883750916,0.9515459537506104,0.6830415725708008,0.39838913083076477,-0.0006920845480635762,0.9994077086448669,0.6008210182189941,0.39382776618003845,0.0003365552402101457,0.9994359016418457,0.6753543615341187,0.6119335293769836,-0.017977174371480942,0.9604766964912415,0.5990997552871704,0.6050125360488892,-0.019912054762244225,0.9477540850639343,0.6562977433204651,0.7959701418876648,0.200570747256279,0.9597112536430359,0.6115256547927856,0.784012496471405,0.1972898691892624,0.9357648491859436,0.6534891128540039,0.8110246062278748,0.21382129192352295,0.7245984673500061,0.6138516664505005,0.8018235564231873,0.21160510182380676,0.6185612678527832,0.6499403715133667,0.870690107345581,0.0397304892539978,0.9346916675567627,0.6119744777679443,0.8623393177986145,0.030361497774720192,0.9147754311561584
small,0.649728536605835,0.029051760211586952,-0.5116380453109741,0.9999833106994629,0.6603389978408813,0.01327749714255333,-0.500161349773407,0.9999318718910217,0.6653110980987549,0.01366395317018032,-0.5001015067100525,0.999925971031189,0.6701526641845703,0.014062887988984585,-0.5001262426376343,0.9999251961708069,0.6436890959739685,0.01208531204611063,-0.5007919073104858,0.9999397993087769,0.637462317943573,0.011498382315039635,-0.500867486000061,0.9999423027038574,0.6315430998802185,0.010898392647504807,-0.5008803606033325,0.9999457001686096,0.6768320798873901,0.022763757035136223,-0.3727323114871979,0.9998117089271545,0.622305154800415,0.019364740699529648,-0.37810003757476807,0.9998990893363953,0.658415675163269,0.047283146530389786,-0.45987391471862793,0.9999710917472839,0.6382542252540588,0.04688969627022743,-0.46186867356300354,0.9999760985374451,0.7162725925445557,0.14183959364891052,-0.25961294770240784,0.9999292492866516,0.573996901512146,0.13060902059078217,-0.2598039507865906,0.9999367594718933,0.7331994771957397,0.2889512777328491,-0.1624930500984192,0.9849339127540588,0.5516302585601807,0.28012311458587646,-0.181610107421875,0.9907315969467163,0.7359063029289246,0.4268994927406311,-0.22394657135009766,0.9735158085823059,0.5402222871780396,0.4178539514541626,-0.2174694985151291,0.9784965515136719,0.7421687841415405,0.4669518768787384,-0.24920722842216492,0.9430689811706543,0.5321780443191528,0.46026891469955444,-0.2452288568019867,0.9529072642326355,0.7272796034812927,0.46681395173072815,-0.2887941896915436,0.9463028311729431,0.5406273007392883,0.4613564610481262,-0.2875104248523712,0.9557780027389526,0.7227350473403931,0.452652245759964,-0.2387581169605255,0.9412751793861389,0.5454918742179871,0.44707953929901123,-0.23341290652751923,0.9526157975196838,0.6817673444747925,0.39901915192604065,-0.0019754921086132526,0.9993996620178223,0.6005781888961792,0.3926938772201538,0.0015589509857818484,0.9994431734085083,0.6747063398361206,0.6135202050209045,-0.023491714149713516,0.958832859992981,0.5989757776260376,0.6054976582527161,-0.03204987198114395,0.9458109736442566,0.6557247042655945,0.8016221523284912,0.14716695249080658,0.9586424827575684,0.6110628843307495,0.792038083076477,0.15240880846977234,0.9335646629333496,0.6523925065994263,0.8202126026153564,0.15568971633911133,0.7138850092887878,0.6131005883216858,0.8111978769302368,0.16159072518348694,0.605258584022522,0.648672878742218,0.8768814206123352,-0.006088051944971085,0.9331088662147522,0.6089705228805542,0.8653854727745056,0.007066602818667889,0.9124442934989929
small,0.650475025177002,0.025226285681128502,-0.569185733795166,0.9999791979789734,0.6600478887557983,0.011605226434767246,-0.5537089109420776,0.9999151825904846,0.6648221611976624,0.012045428156852722,-0.5536633729934692,0.9999096989631653,0.6693968176841736,0.01257887203246355,-0.5536820888519287,0.9999094009399414,0.6443219184875488,0.01050849724560976,-0.5542404651641846,0.9999246001243591,0.6387317776679993,0.010075461119413376,-0.5543456077575684,0.999927818775177,0.6333501935005188,0.009722231887280941,-0.5544041991233826,0.9999313354492188,0.6740341782569885,0.022057896479964256,-0.4133598804473877,0.999783456325531,0.6229075193405151,0.01940680481493473,-0.41893166303634644,0.9998704791069031,0.6582887172698975,0.04329458996653557,-0.5129916667938232,0.9999659657478333,0.6392664313316345,0.043104447424411774,-0.5146075487136841,0.9999698400497437,0.7151520848274231,0.14134690165519714,-0.29210761189460754,0.9999259114265442,0.5741544961929321,0.12892849743366241,-0.29111000895500183,0.9999313950538635,0.7324200868606567,0.29035690426826477,-0.1941104233264923,0.9856522083282471,0.5509297847747803,0.2807256877422333,-0.21326318383216858,0.9901314973831177,0.7333040833473206,0.4307155907154083,-0.2614331841468811,0.9735665321350098,0.5360933542251587,0.42044299840927124,-0.2763306498527527,0.9772038459777832,0.7387000322341919,0.47107675671577454,-0.28870508074760437,0.9426310658454895,0.5291360020637512,0.46438732743263245,-0.3024410307407379,0.9503238797187805,0.7242799401283264,0.47074371576309204,-0.32964736223220825,0.9459722638130188,0.5378298163414001,0.46428707242012024,-0.34594497084617615,0.9534031748771667,0.7205125093460083,0.45648959279060364,-0.27698665857315063,0.9407452344894409,0.5427922010421753,0.44904738664627075,-0.29387158155441284,0.9500938057899475,0.6803907752037048,0.399544358253479,-0.0026006423868238926,0.9993711113929749,0.5992985963821411,0.392038494348526,0.002252014819532633,0.9994291663169861,0.6748539209365845,0.6131759881973267,-0.03097396530210972,0.9570556879043579,0.5978130102157593,0.6044129133224487,-0.027813132852315903,0.9435122609138489,0.6560695171356201,0.8010462522506714,0.15966203808784485,0.9570564031600952,0.6110368967056274,0.7856374979019165,0.1808672845363617,0.9309031963348389,0.6528433561325073,0.8172128796577454,0.16842521727085114,0.7122753262519836,0.6122516989707947,0.8037781119346619,0.19296996295452118,0.6034747362136841,0.6506558656692505,0.8732243776321411,0.008746679872274399,0.9312999248504639,0.606124758720398,0.8646103143692017,0.022274691611528397,0.9092940092086792
small,0.6499396562576294,0.026984572410583496,-0.5365131497383118,0.9999798536300659,0.6600475907325745,0.011881990358233452,-0.5233770608901978,0.999918520450592,0.6649289131164551,0.012444651685655117,-0.5233019590377808,0.9999127984046936,0.6696456670761108,0.013064255937933922,-0.5232731103897095,0.9999123811721802,0.6433190107345581,0.01069969218224287,-0.5227215886116028,0.9999272227287292,0.6373541951179504,0.010227841325104237,-0.5228174328804016,0.9999300837516785,0.6317484378814697,0.009726358577609062,-0.5228576064109802,0.9999337792396545,0.6764812469482422,0.022224806249141693,-0.3904699683189392,0.9997875094413757,0.6227484941482544,0.018265128135681152,-0.39275553822517395,0.9998745918273926,0.6583007574081421,0.04564497992396355,-0.48403558135032654,0.999967098236084,0.6383883953094482,0.04464486986398697,-0.48432302474975586,0.999971330165863,0.7161017656326294,0.141677588224411,-0.27060720324516296,0.9999251365661621,0.5743415355682373,0.12923604249954224,-0.27624112367630005,0.9999325275421143,0.7313135266304016,0.2919536828994751,-0.17460045218467712,0.9848379492759705,0.5505229234695435,0.2807391583919525,-0.19930383563041687,0.9901304244995117,0.7308921217918396,0.43069466948509216,-0.22888025641441345,0.9729142189025879,0.53626549243927,0.4194691479206085,-0.25197356939315796,0.9767045974731445,0.7352277636528015,0.4709950089454651,-0.25104743242263794,0.9417049884796143,0.5295813083648682,0.4635900855064392,-0.27593523263931274,0.9495524764060974,0.7223161458969116,0.4705398678779602,-0.287484347820282,0.9449623823165894,0.5378225445747375,0.4642225205898285,-0.3111617863178253,0.9526417255401611,0.7186914682388306,0.45634204149246216,-0.24209924042224884,0.9397833943367004,0.5426454544067383,0.4484556019306183,-0.2660057544708252,0.9494615793228149,0.679595410823822,0.4020412564277649,0.0048103732988238335,0.9993987679481506,0.5981733798980713,0.3933289349079132,-0.0052187140099704266,0.9994534254074097,0.6726805567741394,0.613151490688324,-0.005764727480709553,0.9577867388725281,0.5968056917190552,0.6049414873123169,-0.02241932600736618,0.9458603858947754,0.6554356813430786,0.7955886721611023,0.19652244448661804,0.9582667946815491,0.6104017496109009,0.7862132787704468,0.1876840591430664,0.9335747361183167,0.6514114737510681,0.8125296235084534,0.20817582309246063,0.7190608978271484,0.6102887392044067,0.8024454116821289,0.20163850486278534,0.606225848197937,0.6488143801689148,0.8743778467178345,0.056894730776548386,0.9333337545394897,0.6068683862686157,0.8676817417144775,0.0386684276163578,0.9120724201202393
small,0.648875892162323,0.027158012613654137,-0.5307040214538574,0.9999791383743286,0.6595907807350159,0.011684950441122055,-0.5156651139259338,0.9999152421951294,0.6645833253860474,0.012189959175884724,-0.5156075954437256,0.9999088048934937,0.6693757772445679,0.012800553813576698,-0.5156026482582092,0.999907910823822,0.6424548029899597,0.01072255801409483,-0.5153163075447083,0.9999250769615173,0.6362926363945007,0.01030756626278162,-0.5154160261154175,0.9999280571937561,0.6305471062660217,0.009832726791501045,-0.5154772996902466,0.9999322295188904,0.6771456599235535,0.02208530344069004,-0.3823416829109192,0.9997748136520386,0.6219586133956909,0.018534410744905472,-0.3842833638191223,0.9998710751533508,0.6576471328735352,0.04570593684911728,-0.4775063991546631,0.9999659061431885,0.6373478174209595,0.044987138360738754,-0.4780595302581787,0.9999710917472839,0.7160148024559021,0.14216361939907074,-0.2654764652252197,0.9999197125434875,0.5749095678329468,0.12930797040462494,-0.26875731348991394,0.9999331831932068,0.7313803434371948,0.2932756841182709,-0.16864125430583954,0.9848957061767578,0.5507510900497437,0.2797245383262634,-0.19574055075645447,0.9900841116905212,0.7299695014953613,0.4323141872882843,-0.22567740082740784,0.9731377959251404,0.5363687872886658,0.4192126393318176,-0.2558949589729309,0.9768763184547424,0.7333210706710815,0.4736953377723694,-0.2485181838274002,0.9420480132102966,0.5299643874168396,0.4634926915168762,-0.280644953250885,0.949942409992218,0.7202065587043762,0.47195184230804443,-0.2863342761993408,0.9451780319213867,0.5382835865020752,0.464120090007782,-0.31582510471343994,0.9529290199279785,0.7166122198104858,0.45707303285598755,-0.23964154720306396,0.9398570656776428,0.5428464412689209,0.44867953658103943,-0.2700701653957367,0.9496957659721375,0.678767740726471,0.4027170240879059,0.004552346654236317,0.9993978142738342,0.5976904630661011,0.39361444115638733,-0.004956506192684174,0.9994726181030273,0.6739471554756165,0.6148388981819153,-0.02121330425143242,0.958195686340332,0.5966089963912964,0.6052685379981995,-0.04417579993605614,0.9477553367614746,0.6560388803482056,0.795350193977356,0.1805904507637024,0.9583696126937866,0.6114194989204407,0.7911892533302307,0.1611638367176056,0.9357015490531921,0.652296781539917,0.8130760788917542,0.19223535060882568,0.7206084132194519,0.6102584600448608,0.8103209137916565,0.1732385754585266,0.6077741384506226,0.6511234045028687,0.8719934821128845,0.02947286143898964,0.933007001876831,0.6067374348640442,0.8660888075828552,0.009432055056095123,0.9137212038040161
small,0.6490954756736755,0.027496786788105965,-0.5510545969009399,0.9999811053276062,0.6597353219985962,0.01167880930006504,-0.5373978614807129,0.9999229907989502,0.6646986603736877,0.012160607613623142,-0.5373463034629822,0.9999168515205383,0.6695271134376526,0.012731199152767658,-0.5373554825782776,0.9999158382415771,0.6425867676734924,0.010783927515149117,-0.537298858165741,0.9999315142631531,0.6363802552223206,0.010379137471318245,-0.5374049544334412,0.9999340772628784,0.630620539188385,0.009941691532731056,-0.5374446511268616,0.9999380707740784,0.6773961782455444,0.02206016331911087,-0.40100759267807007,0.9997929930686951,0.621956467628479,0.018682818859815598,-0.4048171937465668,0.9998827576637268,0.6579883098602295,0.04601580277085304,-0.49554452300071716,0.9999688267707825,0.6374725103378296,0.045311249792575836,-0.4965575337409973,0.9999738931655884,0.7163467407226562,0.14198808372020721,-0.275452196598053,0.9999236464500427,0.5749150514602661,0.1297452747821808,-0.28412437438964844,0.9999364018440247,0.7309930920600891,0.2936665415763855,-0.18128761649131775,0.9854103922843933,0.5496242642402649,0.28097471594810486,-0.2121378481388092,0.9909495115280151,0.7303436994552612,0.43355950713157654,-0.24289169907569885,0.9744406938552856,0.5365332365036011,0.4189927279949188,-0.270293653011322,0.9787195920944214,0.735103964805603,0.47538721561431885,-0.26853567361831665,0.9444881081581116,0.5302223563194275,0.46166783571243286,-0.29606765508651733,0.9533942937850952,0.7209764122962952,0.4741882383823395,-0.30546730756759644,0.9474256634712219,0.5389322638511658,0.4624341130256653,-0.33085036277770996,0.95612633228302,0.7171885371208191,0.4591769576072693,-0.2567064166069031,0.9421645998954773,0.5432766675949097,0.44769197702407837,-0.28358063101768494,0.9529855847358704,0.6775747537612915,0.40252169966697693,0.005560250952839851,0.9994161128997803,0.5966311693191528,0.39308202266693115,-0.006007594056427479,0.9994871020317078,0.6741858124732971,0.6175875067710876,-0.006930585950613022,0.9542881846427917,0.5958927869796753,0.6086198091506958,-0.038149770349264145,0.9455345869064331,0.6562873125076294,0.803238034248352,0.16113555431365967,0.9549459218978882,0.609851062297821,0.7965019345283508,0.14960187673568726,0.9314069151878357,0.6522292494773865,0.822064995765686,0.17062897980213165,0.7120453715324402,0.6078742742538452,0.8174322843551636,0.16238373517990112,0.5905751585960388,0.6546067595481873,0.8755890727043152,0.01407806109637022,0.9291658997535706,0.6078514456748962,0.8678368330001831,0.0031365095637738705,0.9084730744361877
small,0.6484724879264832,0.02810603193938732,-0.5192679166793823,0.9999784827232361,0.6591781973838806,0.011935856193304062,-0.5045919418334961,0.9999130368232727,0.6641687750816345,0.012292561121284962,-0.5045334696769714,0.9999061822891235,0.6688300371170044,0.012736469507217407,-0.5045273303985596,0.9999065399169922,0.6419942378997803,0.011286281980574131,-0.5038846731185913,0.9999235272407532,0.6359800100326538,0.010936950333416462,-0.5039790868759155,0.999925434589386,0.6304006576538086,0.010543773882091045,-0.5040171146392822,0.9999305009841919,0.6759917736053467,0.02206052653491497,-0.3726521134376526,0.9997684955596924,0.6221247911453247,0.019364921376109123,-0.373584121465683,0.999865710735321,0.6577012538909912,0.04656064882874489,-0.4669724404811859,0.9999645352363586,0.6371744871139526,0.04608207568526268,-0.46667876839637756,0.9999698400497437,0.7163376808166504,0.14009679853916168,-0.26275262236595154,0.999920129776001,0.5750120878219604,0.1304854452610016,-0.2563818097114563,0.9999338388442993,0.7318332195281982,0.29063817858695984,-0.16550041735172272,0.9856409430503845,0.5516998171806335,0.2782658040523529,-0.17892517149448395,0.9906259179115295,0.7310542464256287,0.43062081933021545,-0.2246168553829193,0.9741031527519226,0.5379496812820435,0.41581037640571594,-0.21776220202445984,0.9779249429702759,0.7360624670982361,0.47177764773368835,-0.25068792700767517,0.9436119198799133,0.5302350521087646,0.4580099284648895,-0.24231159687042236,0.9517072439193726,0.7216905355453491,0.4714045226573944,-0.2906681001186371,0.9465621709823608,0.539287269115448,0.4595544934272766,-0.2865130305290222,0.9545213580131531,0.7176313996315002,0.45645442605018616,-0.24009843170642853,0.9414023756980896,0.5442603826522827,0.44537511467933655,-0.2356857806444168,0.951285183429718,0.67801833152771,0.40189698338508606,-0.0030217014718800783,0.9993497729301453,0.595796525478363,0.3925132155418396,0.0026219836436212063,0.9994454383850098,0.6719615459442139,0.6156103610992432,-0.021504119038581848,0.9457112550735474,0.5940553545951843,0.6052367687225342,-0.02078273706138134,0.9370260238647461,0.6567362546920776,0.7979137301445007,0.14587059617042542,0.9460405111312866,0.6062079071998596,0.784031331539154,0.17183712124824524,0.9183112382888794,0.6543349623680115,0.8160178065299988,0.1535588949918747,0.6824101805686951,0.6064130663871765,0.802865207195282,0.18265673518180847,0.5626325011253357,0.6498190760612488,0.8727214336395264,-0.01961725577712059,0.9183022975921631,0.6016828417778015,0.8650460839271545,0.025747936218976974,0.8938287496566772
small,0.6494715213775635,0.02849237062036991,-0.5124857425689697,0.9999804496765137,0.6602402925491333,0.011967991478741169,-0.4960361421108246,0.9999207854270935,0.6650698781013489,0.012327166274189949,-0.4959389269351959,0.9999147057533264,0.6698600053787231,0.012748702429234982,-0.495886892080307,0.999914824962616,0.6438353657722473,0.011310150846838951,-0.49565428495407104,0.9999293684959412,0.6379162669181824,0.010940644890069962,-0.4957253336906433,0.9999313950538635,0.6323719620704651,0.010523534379899502,-0.4957078993320465,0.9999356269836426,0.6773597002029419,0.022007379680871964,-0.3662059009075165,0.9997900128364563,0.6233605742454529,0.018901458010077477,-0.3697510063648224,0.9998757243156433,0.6582679152488708,0.04681471735239029,-0.4614354968070984,0.999968409538269,0.6380906105041504,0.04628753289580345,-0.4617123007774353,0.9999727606773376,0.7172779440879822,0.13996770977973938,-0.26070937514305115,0.9999282360076904,0.575610339641571,0.13052630424499512,-0.2586784064769745,0.9999362230300903,0.734822154045105,0.2892146110534668,-0.16394013166427612,0.9866368770599365,0.5539628863334656,0.27899014949798584,-0.17994126677513123,0.9908388257026672,0.7329663038253784,0.43033120036125183,-0.22620150446891785,0.9761289358139038,0.5404723882675171,0.4169694483280182,-0.23355135321617126,0.9787099361419678,0.7380824685096741,0.4711282551288605,-0.25102609395980835,0.9474422931671143,0.5327163934707642,0.4586983025074005,-0.25741079449653625,0.9534388780593872,0.7231833338737488,0.47080671787261963,-0.28932985663414,0.9502422213554382,0.5421079993247986,0.4599143862724304,-0.29294830560684204,0.9561648964881897,0.7186819314956665,0.45593327283859253,-0.2403462678194046,0.9451870918273926,0.5469614267349243,0.4463331997394562,-0.24776756763458252,0.9527620673179626,0.6790940761566162,0.4027385413646698,-0.0006516127032227814,0.9993962645530701,0.5975719690322876,0.3940173089504242,0.0002643698826432228,0.9994626641273499,0.6725794076919556,0.6194177865982056,-0.0166873000562191,0.9511602520942688,0.5955263376235962,0.606385350227356,-0.010328715667128563,0.9425469636917114,0.6543182134628296,0.7984402179718018,0.1775197684764862,0.9512177109718323,0.6065753102302551,0.7854047417640686,0.19160327315330505,0.9252405762672424,0.6509115099906921,0.8163264989852905,0.18701595067977905,0.7005531191825867,0.6074920892715454,0.804223895072937,0.20314793288707733,0.5791875123977661,0.6495460271835327,0.8725360035896301,0.031001675873994827,0.9252704977989197,0.6013467907905579,0.8625396490097046,0.049458663910627365,0.9024409055709839
small,0.6501213312149048,0.033313069492578506,-0.6177798509597778,0.9999829530715942,0.6607755422592163,0.014937392435967922,-0.6005243062973022,0.9999302625656128,0.6657403707504272,0.015023729763925076,-0.6004780530929565,0.9999238848686218,0.6708163619041443,0.015110048465430737,-0.6004625558853149,0.9999243021011353,0.6435693502426147,0.014419549144804478,-0.6016051769256592,0.9999386668205261,0.6370904445648193,0.013618321157991886,-0.6017139554023743,0.999940037727356,0.6312209367752075,0.012570110149681568,-0.6017521023750305,0.9999440312385559,0.6792914867401123,0.023184459656476974,-0.4441244602203369,0.9998066425323486,0.6225932836532593,0.019470874220132828,-0.4532644748687744,0.9998934268951416,0.6589163541793823,0.05295773595571518,-0.5550932288169861,0.999971330165863,0.6380406618118286,0.05193584784865379,-0.5576883554458618,0.9999762177467346,0.7176339626312256,0.1461532711982727,-0.3005879521369934,0.999925434589386,0.575693666934967,0.13350757956504822,-0.3160485327243805,0.9999374747276306,0.7350309491157532,0.30046695470809937,-0.19576559960842133,0.9852443933486938,0.554872989654541,0.28822633624076843,-0.23651818931102753,0.9906428456306458,0.7336843609809875,0.44010278582572937,-0.2784467339515686,0.972526490688324,0.5461172461509705,0.4281954765319824,-0.31893816590309143,0.9753202199935913,0.7392187118530273,0.4845290780067444,-0.31064119935035706,0.9399654269218445,0.5425204038619995,0.4726427495479584,-0.3506881892681122,0.94669109582901,0.7248924970626831,0.4832782745361328,-0.3517952561378479,0.9431717991828918,0.5499345660209656,0.4729490280151367,-0.39146527647972107,0.9497302174568176,0.7199033498764038,0.46777865290641785,-0.29485946893692017,0.9376800060272217,0.5536169409751892,0.457366406917572,-0.335149884223938,0.946157693862915,0.6827514171600342,0.4066105782985687,0.0038556139916181564,0.9993870258331299,0.5994161367416382,0.4006158113479614,-0.004186393227428198,0.99946129322052,0.6746567487716675,0.6204656362533569,0.008341505192220211,0.951797604560852,0.6013653874397278,0.610870897769928,-0.004563440568745136,0.9460201263427734,0.6563342213630676,0.7995327115058899,0.26904135942459106,0.951342761516571,0.6100432276725769,0.7877486944198608,0.2447388470172882,0.9284093976020813,0.6525643467903137,0.8169623017311096,0.285544216632843,0.7155224084854126,0.6095390319824219,0.8055884838104248,0.26290446519851685,0.5861966013908386,0.6553993821144104,0.8747259378433228,0.11984984576702118,0.9258766174316406,0.6050502061843872,0.8618441820144653,0.08990811556577682,0.9049763083457947
small,0.6482183933258057,0.07326221466064453,-0.6135522723197937,0.99998539686203,0.6587048172950745,0.053942978382110596,-0.5994038581848145,0.9999404549598694,0.6635879874229431,0.053423456847667694,-0.599344789981842,0.9999339580535889,0.6680375337600708,0.05279218778014183,-0.5993093252182007,0.9999336004257202,0.6415480375289917,0.053181055933237076,-0.6006590127944946,0.9999474287033081,0.6353582143783569,0.052339427173137665,-0.6007867455482483,0.9999485611915588,0.6297067403793335,0.05150136724114418,-0.600814938545227,0.9999518394470215,0.6744950413703918,0.054192282259464264,-0.45230230689048767,0.999830961227417,0.6213719844818115,0.05327477306127548,-0.463803231716156,0.9999113082885742,0.6562756299972534,0.09265483170747757,-0.5537015199661255,0.9999756813049316,0.6362797617912292,0.09270104020833969,-0.5568629503250122,0.9999804496765137,0.713244616985321,0.17307530343532562,-0.30830511450767517,0.9999330639839172,0.5732277631759644,0.16098618507385254,-0.3319263458251953,0.9999467134475708,0.7315820455551147,0.3282988965511322,-0.19887784123420715,0.985909104347229,0.5506590604782104,0.31449633836746216,-0.25480154156684875,0.9914249181747437,0.7348917722702026,0.47262218594551086,-0.2701168656349182,0.9737867712974548,0.5424081683158875,0.45617830753326416,-0.3320080041885376,0.9773687124252319,0.7400726079940796,0.5160688161849976,-0.2995612919330597,0.9420143961906433,0.534875750541687,0.5015674233436584,-0.36084288358688354,0.9507395625114441,0.7276100516319275,0.5157626867294312,-0.3411693871021271,0.9451975226402283,0.5461409091949463,0.5006058812141418,-0.4034787118434906,0.9537206292152405,0.7225887775421143,0.5024231672286987,-0.28635305166244507,0.9403688907623291,0.5507388710975647,0.48678553104400635,-0.3486102223396301,0.9504789710044861,0.6817125678062439,0.4343337416648865,0.008596056140959263,0.9994293451309204,0.5992976427078247,0.42842864990234375,-0.008834421634674072,0.9994882941246033,0.6736359596252441,0.6406288146972656,0.03362341970205307,0.9555003643035889,0.6028617024421692,0.6287946701049805,0.01785290241241455,0.9516646265983582,0.6520345211029053,0.8001733422279358,0.2789791524410248,0.9531893730163574,0.6118602752685547,0.7886930108070374,0.25293588638305664,0.9326837062835693,0.6495169997215271,0.8138321042060852,0.29426130652427673,0.74437016248703,0.612169086933136,0.8058512210845947,0.26942768692970276,0.6158323287963867,0.6528264284133911,0.8750442266464233,0.1524737924337387,0.9281006455421448,0.6075581312179565,0.861689567565918,0.11511027812957764,0.9083693027496338
wide,0.6450687646865845,0.07512803375720978,-0.6763820648193359,0.9996594786643982,0.6539091467857361,0.05657066032290459,-0.6564694046974182,0.9989582896232605,0.6585373878479004,0.05642819404602051,-0.6564760208129883,0.9989750981330872,0.6633087992668152,0.05613217502832413,-0.6565406322479248,0.9990426301956177,0.6394897103309631,0.055392470210790634,-0.659164309501648,0.9990028142929077,0.6363345980644226,0.054741647094488144,-0.6593016386032104,0.9990124106407166,0.6307653784751892,0.053952429443597794,-0.6593198776245117,0.9990058541297913,0.667896568775177,0.058042895048856735,-0.4661498963832855,0.9986793994903564,0.6205248832702637,0.05643196776509285,-0.48396778106689453,0.9983850121498108,0.6523327827453613,0.09360560774803162,-0.6012561917304993,0.9995487332344055,0.6354373693466187,0.0934293270111084,-0.605842649936676,0.9992950558662415,0.7065714597702026,0.1748119294643402,-0.2941454350948334,0.9998957514762878,0.5713227987289429,0.1696394979953766,-0.30312323570251465,0.9998995661735535,0.7365321516990662,0.32224148511886597,-0.18535348773002625,0.9735774993896484,0.5365606546401978,0.30781713128089905,-0.21136394143104553,0.9674596190452576,0.7624897956848145,0.46687182784080505,-0.3140987455844879,0.9105899930000305,0.5022153258323669,0.44071298837661743,-0.32435888051986694,0.9303427934646606,0.7749520540237427,0.5087805986404419,-0.35165342688560486,0.8479467630386353,0.4913873076438904,0.48167654871940613,-0.36302649974823,0.882265567779541,0.7663248181343079,0.510941743850708,-0.40918174386024475,0.8567339777946472,0.49521470069885254,0.48421618342399597,-0.42403197288513184,0.8899935483932495,0.7592724561691284,0.497454434633255,-0.33873793482780457,0.8467214107513428,0.5024572014808655,0.47104594111442566,-0.3509824275970459,0.8786064982414246,0.6766329407691956,0.4416636526584625,-0.0008142876322381198,0.9989759922027588,0.5913035273551941,0.4415610134601593,0.0006481682066805661,0.9990783929824829,0.7117515802383423,0.6434341669082642,-0.008008809760212898,0.9389073848724365,0.5482867956161499,0.6306501030921936,-0.02897046133875847,0.9424552917480469,0.7541794180870056,0.8223157525062561,0.21609815955162048,0.9323235750198364,0.5168341398239136,0.8285368084907532,0.21264901757240295,0.9233627915382385,0.7518801093101501,0.8497456312179565,0.22773011028766632,0.6554623246192932,0.5171388387680054,0.8558472394943237,0.22497132420539856,0.6002399325370789,0.7646097540855408,0.8886651396751404,0.025553319603204727,0.89688640832901,0.5158960819244385,0.9060353636741638,0.028089899569749832,0.8818805813789368
